,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,PerformanceRating
499,3.9816837240986636,-1.5712814393176335,0.5157658266555347,-0.5916036429279786,0.5083891163798124,-2.194347922460132,-0.19959615471045933,1.1021771194143555,3.3162129025788656,-0.47206982580959955,-0.33347291289629816,-0.5267612452403326,0.8170927801086517,0.6820849641142149,-0.047491470346531894,-1.2403338471631506,0.7494846560686004,0.40808128907875557,0.4298000540046394,-0.5507508644265419,-0.15488665647406843,-0.2673722318836174,0.6399555782931351,0.101667203335908,-0.33003846102544565,3
500,3.941629981891768,-2.2031620435493875,-0.43762792775377823,3.589056144148332,-0.9216137090868098,-0.915175651833138,0.33977846530983524,2.4204907003028056,0.43000369148028156,-0.7145176450565908,-0.6489710913809781,-0.98938792733953,0.7945734676818929,0.5393797235428003,2.1896882384487593,0.37414629645842323,-0.31008681646588687,0.5845965596199624,-0.2395498805131216,-0.6069826724976459,0.5128562816628489,-0.02884150724574393,-0.5642472602979668,-0.022814284581763752,-0.49945854012000007,3
501,4.006716382128214,-1.6356042518245557,2.0668116935983956,-0.444342362238155,0.45227757371179067,-2.3249849625710732,0.928088804008534,0.11328481755730989,2.1747370866745412,-0.19910051458226147,-1.882794288556447,0.8472452868997734,0.613499340198953,2.025721010999117,1.003367670544821,-1.3978779371571561,-0.018841908307859572,-1.142715425167097,-0.587498209499546,0.10109176202185881,-0.5511712206022822,1.3069899008291184,-0.27203384242964074,0.860181028337493,0.5485160900329126,2
502,3.890394781195416,-2.921015324770293,-1.5581191798462957,0.2092705172649228,0.9889492615920472,-0.5282974285143858,1.063649858517793,1.9468808001547429,1.2402856501768693,1.5117148280783623,0.7035627692785973,0.5311313350240358,2.3944446427861523,0.9543612433854528,1.4155916476677606,0.5930918417613866,-0.36453310977216474,1.7218268736953959,-0.9114677812975002,-0.28338577870884735,-0.0330438304215725,-0.6436760179755493,0.8203145272528637,0.4182542758459153,-0.3823178764632708,3
503,3.8570377582777793,-2.3133200169376704,-2.3402336973624007,-0.37517865533950007,-1.421652820926644,-0.35653156477701803,0.7107196419785873,-0.41499970927270935,0.4281521251522005,0.32411463154933795,1.0328877296408805,-2.392303764593588,-1.1451548573794945,1.1879109525475826,-0.766853800788923,0.7066368599631957,-0.6902016060741699,-0.24562888683233272,-1.0400442350630488,0.08141569972814124,0.06110865452358444,-0.058497835327184354,-0.2807262651651288,0.13186023740906982,-0.19346021748702694,3
504,-0.7056692951468254,-2.0695445504463286,-3.3555660609854554,-0.515448627314554,-0.0994940183489106,0.3444587560959595,0.23006533935456971,-1.6129886654023018,-1.4076600233407386,0.03002631463449677,-0.8272971910084734,-0.14610275277725565,-0.9313679414370926,-0.7606851399346096,0.4235720405387322,0.4236771513393722,-1.0300448866111884,-0.9183552234484134,0.0626585171851064,0.06583752041573837,0.07755760534928262,0.09827073626328955,0.6538503077445873,-0.9011752128477191,0.5576649076977559,3
505,3.0576339762659663,1.1672148062524272,1.6171071253010798,-1.2000880397892357,2.3937971459833656,0.8173177872971749,-1.5088177474743163,1.1313554416025204,1.927414670444851,-0.05450710469111425,-1.7783644908994676,-2.359547129635919,0.45927135006336384,0.37336405843955656,-0.594222047760795,-0.23957505773324997,-1.1898119926494808,-0.39658265229885264,-1.258809466067713,0.5775025445938656,-1.193827127584248,-0.14985047415979785,0.5651791214204005,0.06695197117345851,-0.29852725639240624,3
506,3.937906931418255,-2.821380560038264,0.8688834939414061,-0.03634598351361505,-0.3224071548015987,-0.6731809680563005,-0.7752237393267125,-0.5604437429789295,0.8069530112367964,-0.27271506512629207,1.319496893601713,-1.1440441223002478,-0.6084408625753179,1.6631176205601539,1.965427848325489,0.16091104070885143,-0.21659469603202258,0.7388467246678689,-0.13711482251006282,-0.9205266910302433,0.4463044530897996,-0.357866372032604,-0.2798192452185945,0.27213669204135105,-0.22519725650785719,3
507,3.990383205001976,-1.8627200246920022,2.6672219407088917,-0.5921618123797947,-1.4050340568426247,-0.8645058171900758,0.1894252156423717,-0.6796434823684956,1.8396143476023046,-1.1380158332499604,-0.08990146191995853,0.3742800589976092,0.25658024130987517,1.763033100976382,1.1172942455696966,-0.9564915617146659,-0.8777037152916883,-0.3309271368451427,0.8207384720998655,1.0125321790815145,-0.5314577477490923,-0.3532497259897309,0.5664978593933016,-0.40003362450545904,-0.3905966101959108,3
508,4.012872432225478,0.16085249329715942,-1.1680551267955404,-1.1624288186397813,0.16991507923025606,0.567009864228396,1.2453156256889135,2.2233340594672835,0.9739680901605916,0.19678172533299496,-0.40647252527868105,-1.7269122260033658,-0.03681905679455704,0.9950471576294004,0.17459496191579627,-0.8193456545892451,0.21239998439631813,0.1686267186910061,-0.5071752723557532,0.3417822336730342,0.1673351161192903,-0.40809978757096005,-0.332835990847045,0.22490372872314432,-0.17378882774488688,3
509,3.91723417250711,-2.7334494993504284,0.8141832614389848,-0.4470797023567872,0.7666003267673849,-1.6361029024004898,1.2569281119084157,-1.4424715712089842,0.8996588859429433,-0.5926141771879759,-0.142707991827395,-1.0184909942817353,-0.6105210715643808,2.1918573947477844,-0.2226243358370285,0.5416243084488349,1.1050644356130583,0.7079468994325328,-0.03255851620529794,1.2602327095239374,-0.019658462097686052,0.9813882799164616,0.6921920431091775,0.2971781578353181,-0.06480500056810995,2
510,4.042944566932999,0.24877354796062515,-0.624749476800678,0.08939030172646562,-0.22401999234020098,0.6363986266763552,-1.485585186015601,-0.2242934358777972,0.6620513683493952,0.5709396566696849,1.6974687633542416,-0.5699370188376075,0.09822131717890142,1.9829733998344032,0.38275496706908263,-1.1910218152356264,-1.6303636923402658,0.18287084789229263,-0.4784055105840292,-0.405887995679096,0.4695717784752686,-0.3778066554338574,0.7718342414558632,-0.460679683012782,0.33497522017942644,3
511,3.9484673854451233,-2.028977537510989,0.5643524346677877,0.05599488658203259,-0.8290122955010387,-1.5697702184550502,1.9831597466193356,1.2311936691569139,-0.005076385996758902,-1.2078588380006317,-1.2864262354900764,-1.0098148429535039,0.555186747197035,1.8330386175208677,-1.550566339824337,-0.023601107561557717,1.2714551396307299,0.7439755900654523,-0.18161703660754405,0.5668475878763014,-0.0714341940289511,0.6907636704545437,0.4418625283582096,0.015570954639473906,-0.312353970563026,2
512,4.167302200841317,3.448287018889308,0.1656768875702042,-1.2379086856095773,-0.07673604717470466,0.11749375237435138,0.15351161078208533,-0.7343536040198011,1.9343197945362323,0.18832291277932287,-0.19320849892073771,-1.9603831878842062,0.11132123946724742,1.3632537630137025,-0.6255659573155519,0.5543322548186287,-0.10877495915961727,0.2501255258350669,-1.2999700764573738,0.5136761340444249,-0.4832068697675427,0.33100865990610107,0.47924520348459454,-0.7198702508848092,0.2810589826894789,3
513,4.882599767431689,1.2729362430860098,0.46894290924476817,3.5789680070686347,1.38872490975955,1.2879112373154922,1.7441730471765506,-1.7691482871088473,0.015758573574587886,-2.069950159664817,-0.08180589762731655,0.7421305550435744,0.07825236175528831,1.4995456670778269,1.1715105742044567,-1.1766394107554488,0.002127238321228539,-0.4275068600207631,0.8289278897533557,-0.07565425346762418,-0.4304948523238491,-1.1034229630617536,0.0076315470724313,-0.26407563102983894,0.7539475590468443,3
514,-4.41429729608804,3.3247776213272653,-1.1696088284342767,-0.5580204439197572,0.08159837831476309,-0.16994734779409026,1.137087075771235,-2.5761950661885478,-0.494625759792341,0.8938600843045335,-0.5747053358168519,-0.5638579992943714,0.832643977770863,-0.45575004056378626,-0.2569474314212947,1.4567759132226974,0.004810512655041175,1.8755433893135351,-0.4416715601657364,-0.3968614449602469,0.4932474506571317,-0.10906038205956471,-0.30351153358027744,-0.265463520250711,0.6325028002140984,2
515,3.845587760473527,-2.355261444016282,-1.4947737029263752,1.5197998142245768,-0.7665936418889865,-0.12641152490687663,1.9111922784693982,-2.214831512837755,-1.240083494216033,0.1825684626804845,0.2487654353241135,-1.132818556355393,0.79620952671603,2.5916336279855945,0.4746014194206604,0.3419809565141553,-0.19489749725514977,-0.5034566946113831,0.11951118313067245,0.175650952183269,-0.19966762726478995,0.030656083850675014,0.7857120249050992,-0.6239635482889019,0.32715916745786777,2
516,4.042479401592476,3.728222518788549,-2.61301894057377,-0.11618864767125005,-0.8429204072212687,-0.28615742672841155,2.2455934369296835,1.552709016084771,0.013450685384141133,-1.1889872943411677,1.0021905249583998,-1.0318198663238793,-0.26911584123593285,0.7691855599536987,0.5023288179011274,-1.030793607318141,-0.16395230042479322,-1.0776501485164962,-0.8017565235499052,0.32111092087746707,0.298858466007002,-0.0001293333418288492,0.5071675009295655,-0.2278250247366818,-0.33837860271632847,3
517,3.928102294724057,-1.0772787532756631,-1.8506248517306916,-0.03170998501932447,-1.3716298836269272,0.1500682103974096,-0.2822313520563414,-0.15078837178936444,1.2302192039316742,-1.725801380240056,0.36226288584444505,-1.2971493198532849,-0.765655878633893,1.2589564741364774,0.18849617319234285,0.36273253492601826,-0.03211626578555315,0.23165023841765303,-0.34937025926972565,1.1137528199351012,-0.4837957270843055,-0.10301366481431869,-0.24609194953210775,0.24796717327148873,-0.060577925965632516,3
518,3.9325163825216944,-2.197279342268041,-0.33092614199026216,-0.873421803152346,-1.9628192892981893,-0.5600026001700951,-0.8595530523158423,0.3966489218924997,0.2611837223222991,0.20778539461702272,1.6585866652736982,-1.4278330299964193,-0.6795292360303131,1.4138731303693863,1.9630087800417908,0.4416439632101866,-0.011044963352241963,-1.1254048608444618,-0.5056150591676141,0.720845650093556,0.5888673496780954,-0.3651105349605743,-0.3636581412105209,-0.08461184936028619,-0.3079944579724025,3
519,4.059995721096274,1.1584103088168498,-1.1286675558701251,0.3291480011671622,-0.6418430683130176,-0.012212102208520799,-0.4190634615961195,1.4157633590384242,1.8624144937980815,0.46800249144302614,1.4216225903050068,-0.18894772468044158,0.34530843909116027,1.221727857030754,-0.730230437919668,-0.7766184239273841,-0.5754839151651493,-0.26278615878471007,-0.43351407550574494,-0.11411331966782591,0.1257460612418908,-0.8707656611188307,-0.018781662429169267,0.5395711916177696,0.09607685439993731,4
520,4.124092305545167,0.930849838875501,1.370330264463986,2.438751293440335,3.815383393358544,0.1585904671462989,1.6709701779199253,0.93032734909681,0.657084787317437,0.2604310463021287,-0.3494833778385561,-1.5591171478828254,1.0891634256249494,1.5820017931099615,-0.7161913760929493,-0.09083965750684987,-0.5151010306680333,-0.4204564973134801,-0.6254392029313861,0.12360448396770339,-0.9049488399957212,0.1875650189243747,0.3322249961760279,-0.2377560145818345,-0.5946552548471199,2
521,4.242514437274207,2.524375455308487,3.620893371673924,-0.06515069725987464,-0.8391414202228151,-1.0187431917739893,-0.4550294735999018,1.7978451142665284,2.373399850841658,-0.30189766461934736,-0.2731708572052062,1.0558021276074392,0.8375596065750643,1.470602313998403,1.8490550842266693,0.15938307448355996,-0.3299390173850792,0.791612146523858,-0.19717109120141538,-0.8245539229525232,0.4928134149302075,0.08914248445007905,0.3630575586169149,-0.08215135724098171,-0.5045349057005307,3
522,-0.6254446267535233,-2.119338569142201,-1.9321812122577324,0.009632233843997928,-1.3404330721955204,1.1326055451821435,0.5737029739438767,0.645309122049651,-1.3714896880316565,-0.1748506391695309,0.37908541021187286,2.1037639259988232,0.5412039323838231,-0.4708327128325117,-0.852373395549494,0.5932905187584768,-0.028309848729051148,-0.4876350062167302,-0.7515105362139867,-0.02030847709335561,-0.07596807498308322,0.33231176514420346,0.3505105945785504,-0.1143500469707104,-0.5455566996653994,3
523,4.024008542091153,-1.907538802697598,2.0011622115719385,-0.40694572351490244,-2.168516183969016,-1.5213409410198908,-0.53316315401579,0.5106285868571618,0.9286238127784526,-0.48116691239968423,-0.758366337722794,-0.2515117552169637,-0.4424187866396015,2.1589113643135946,-0.18794363892692792,1.2978680886224416,-0.26774849043041965,-0.12474460770603772,-0.7398128512062684,-0.35065835303244275,0.1205336570798148,0.37651182438010217,0.5350176788699031,-0.062013185899174574,-0.31769100246060206,3
524,3.929476922095107,-0.7478934840060463,-0.6972495116559473,-1.0535151981929969,0.8155915969468063,-2.2571532937442553,0.55522108212225,-0.048275500472851486,0.38037576585783,-2.321551307648081,0.9069424216057111,-0.5760177725590158,1.2303974850772241,1.3657119986350839,0.5665290596926138,-0.013067890666099561,-0.15138314005413575,-0.16632711208692894,-0.23602821289144055,-0.4407909979511276,-0.7055662019872252,0.07197493526721391,-0.657312643741763,-0.12109207945184125,-0.34070636701412976,2
525,4.091693802552406,-0.9198474204468515,3.66346028894405,-0.928659052695676,-1.5981823568215048,0.33040132650298626,0.11427939683762976,0.6829582819818537,-0.5284203258016908,0.7417403530045754,1.8416517178111789,-0.846170700667745,1.0766214681201407,2.1020911995295015,0.24466753513148662,-1.0762789825047046,-0.4431447676985138,0.667846155298659,0.08776674233302785,-0.2940609263040303,1.8709614583244427,-0.02138820051849518,0.830620031446869,-0.2260951894875549,0.597431342974787,3
526,3.920187339185687,-2.7990619014056963,-1.1479153791358112,0.26312039480517807,-0.33783904697462597,0.9459891921579419,-0.8457646319217956,0.16126253526579468,1.2192781585126842,-0.9877956156215386,0.07888701644234652,1.0525789341168375,0.601751044656248,2.4577713934069174,-0.2645177916429268,-0.25004544299765097,-1.265191587464136,0.4273755923371198,0.9256824260290412,1.2956991726567915,0.14275302000276618,-0.05364879880121052,0.7927787452094552,0.0611304807008039,-0.3053382114137904,3
527,4.145213333736414,3.1050925535268084,-0.9401972622334611,-0.5288958828751015,-1.2312540034815966,-0.6979682903426594,-0.5208254091136004,3.261636812032086,-0.1136112851238221,0.37643827247625955,1.7940335723839633,-0.5957272665173008,-0.39849375440794343,1.4848432288219122,1.2091650242952947,0.47628772228740807,0.34098794119962184,-1.0834001179612964,-0.706433931145072,-0.1864863356746595,0.13190938306193198,-0.13353838607379068,-0.47689499242451394,0.08132079137329647,-0.13339458422055372,4
528,4.1148703611765844,0.5809479263855842,2.847451269265334,-0.2938426366443042,1.3718278275633873,0.07557586113911612,1.8914783397944315,1.0116265520711991,3.2129586888636856,-0.19210589166038117,1.6996213761349503,-0.2603948759570625,0.07641501085318413,0.48544980081033173,-1.2843472403883598,-0.23015101806744118,-0.502708450750231,0.020958872322244426,-0.604568475162077,0.17787751055315693,1.437037617972192,-0.49110887975712736,0.8812343567820189,0.3774108323313849,-0.15954042269938964,2
529,4.067762082897564,-1.85032359701007,3.8300353962085985,-1.0005859807155928,-1.2337082549086198,0.6615773535795053,1.1130676221768672,2.1604359682595065,0.5942130094735306,0.9004221686372098,2.2708328566489264,-0.8963589920562959,0.8012784024712987,1.1430962912195612,-0.8606651412911285,-0.23835495727405606,-1.0853420160492218,0.562256237879577,-0.5102437343851983,0.07480715935461162,0.9678792247678568,0.04711291796626446,-0.23373194922915094,0.5195331365145889,0.20194945401226397,4
530,-4.387409495243898,0.2599927933917178,2.171057970586128,3.037481354569934,-1.8871560520774253,2.831543242095318,1.616937018800744,0.8628323044978531,0.3993826440155275,1.1175329343404476,0.5187886934306772,1.3125117759506189,-0.32646630395820975,-0.48662317796017196,-1.1147525691656177,1.135417050222218,-0.7408025154077789,-0.8760366530047422,0.40224214599095853,-0.3694701586953442,-0.23135853148997595,-0.10021151147859009,-0.373173952703313,-0.5791965649729032,0.8218769993028444,4
531,-4.536516125958759,-1.6208642869648184,0.19771099960911043,-0.12971955113558065,0.7301285773219083,-0.5326775197710639,0.6146503269819218,-0.027672436032687563,-1.5889078385752073,-0.13268575729951188,-0.1577679027726728,1.3420815717331318,0.5736219185700803,0.10808192115059041,1.919748606992111,0.4112988601170494,0.724582537398982,0.8510393351520124,-0.46801712860341316,-0.04658287901374761,0.1507033283289583,1.6737127632172901,-0.40729282228269,0.30956859050855273,1.0118127980501341,3
532,-4.513694667739371,-1.441982098421514,-0.6350112380919071,-0.23350098954097523,0.0946528943585493,1.0935972393860662,-1.249212299902496,-0.12473908314092552,0.6449050371713366,-1.4161522179265948,-0.08284056986775762,0.05057803775422702,-1.774100313925751,-0.8410042383307965,0.9843660479755171,0.7419682540118265,0.12109038507207977,-0.1861305583155957,-0.6945231639042525,-0.1769815874832645,0.2601879015493992,0.3502661965835536,-0.24784485544730087,0.6589986866093559,0.045090705906459486,3
533,3.950553286442028,-2.8841167718277014,0.4133501971856683,0.5082601679374589,-1.0803966792127455,-0.6751900119187231,-1.4267778458872915,0.5489514514726075,0.7547123187251624,-1.455980764046526,0.9408510829586705,0.4344148361328143,1.0625639090949301,1.882287675145844,1.2606905813718612,0.4375169186364899,0.5939729103263047,0.2526327979101614,-0.9498687598719281,0.2741121084654791,-0.03948126356832236,0.10389241875845555,-0.3243511655400744,0.48094400832675044,0.0012376352091520684,3
534,-4.553245266280769,-1.470368803156179,-0.4518853439992121,-1.5975183057939586,1.2054165247272182,1.1235853691020894,1.567021827042767,0.19496730030941442,-1.350506177848475,-1.1491898457363605,-1.5980592103050313,0.3050813248355538,-0.6859758169685255,0.024171949185934623,0.47189746275964156,-0.8142957530181771,-0.1446200052231351,-0.5100243808946444,-0.3588893403389074,-0.18380413949749294,-0.7636326518942872,0.6336254022688994,0.8724053800678552,0.739394361302931,0.32886550284524213,3
535,4.119962068588149,1.4982242350156645,-0.7279177607904103,0.37031017158813345,-0.019012005767544058,-0.8795024260633558,-0.44923830889556343,2.305830326810264,1.5057607126335275,0.4701185798516592,-0.4652790174450008,-0.9995020855514309,0.4993074049283141,1.6697250358481832,-0.5976807406626089,1.3227193425831356,1.150204882341843,0.33310584444607505,0.15718657063103514,-0.7895321744223083,-0.7847944418265957,0.3486855776213468,0.23144373138499777,-0.9444561182227946,-0.0688526196284142,3
536,-0.6223718586203365,-2.136373501625618,-2.5323378012974365,-0.5906196757807214,-1.422976403121335,-0.8488652833947808,-1.4669519317818576,1.7465316943514388,-2.1906006146804367,0.2604347919958977,-0.8295759775638528,0.19441508464076376,0.9349973080482116,-1.0115309639465575,0.6831857231288389,-0.21899427409056807,0.11779252247704175,-0.5386660195603178,-0.2688351589775385,-0.12412664385910108,0.1885000691562535,0.028735242699412192,-0.5236649449778527,0.2024627461783254,-0.3147502948567906,3
537,-4.511872627243467,-1.5961688748463654,-0.20082913062759905,-1.2448496237155795,-0.6645256133463577,2.043920515683334,0.44932645936085225,-0.24950346830139333,1.2004607197135488,2.3866452027641096,0.7887689725398702,1.4095339051348268,0.11040911042029573,-0.2647229335072865,0.14353433623830497,1.5244936161956022,-0.15968534098734233,-0.6318505085049043,0.6481731486843297,0.39590741385171,-0.24677671673829138,-0.5237147039373022,0.8489391483280776,-0.534796584831635,0.30625648416467943,4
538,4.067836493208817,3.181317196910564,-1.4432301786296455,-1.2747836784576898,1.0424051369236038,-0.3539365057858391,2.6069155721813266,0.901989436283417,1.434108172137184,-0.13489576771477688,-1.0734003233466765,-1.2944605239137765,0.6719574687013596,0.7962142345511825,0.6326378530412831,-0.9487335007997888,-0.03525628217311172,0.09140870534922407,-0.6975692378424984,0.40931524748710124,0.22819894962206402,-0.2557112011979735,-0.3812073893537414,0.11974352498323251,-0.15621162614053832,3
539,4.900367728413176,1.1024135299743438,-1.3826164752190622,-1.1875328815688106,-1.1039264950498644,1.6066292066238697,0.9139277894398276,0.7561873355944799,-0.2740728642161292,-0.3298235878076998,0.08655475914217271,0.2969771923813075,-0.025483532257772806,1.7932312886666628,-0.7268785242124047,1.5152940874311855,0.5515333427945045,-0.22840596719887543,0.18522643854055656,-1.1107626934390538,0.14614204746301984,0.28006334370183106,0.46064554558597826,-0.7410975306339092,0.17236018208051854,3
540,3.8847146585095813,-2.3140569277355207,-1.7556553162162734,0.08753397309029812,-1.9197990173394024,-0.4082392113022842,0.15399935035682774,1.4471440527614547,-0.6821041124955466,-0.4292282263149306,-0.6710030081760927,-2.7808526929904924,-0.3901168138131977,1.0647886119494976,0.09165451567917987,0.46871320078059,-0.8645775023016463,0.6970690147857667,-0.511055490610544,-0.33041218514837567,-0.10298803006498419,-0.3931082358574457,-0.2093131484785529,-0.4806711193235723,0.86612120488597,3
541,4.0982129705226304,4.045124556208889,-3.1459711542373685,-0.013701409483431822,-0.8564292873692834,-0.24732095197819554,-0.6942606550510069,0.00036142471797404177,1.3640339711026377,-0.012108269242982781,1.7583032147032025,-1.4689538015156207,-0.6172420596382006,1.2304234642066085,-0.2551692718367288,-1.16179007044747,0.38914264702557855,0.3793196523840514,-0.4055965302893088,0.308880286705298,0.016906087961080903,0.07375383204735637,0.4679123732914696,-0.1141982961095281,-0.5583249656821468,3
542,4.070154308889542,0.5760853194716143,0.285038643136688,-0.44011807121262914,1.5363180389369002,1.1363842929430268,1.2916180174432819,-0.3914849348176808,2.062456568316097,-0.10056531060501336,-0.9620948567447714,-1.0211031262871992,1.4322332050188613,1.785168019857367,-0.718459333619145,-0.48685583115724257,0.19753799659223406,-1.1891050052452676,-0.10705043794097312,-0.18015451203320215,0.74509607449293,-0.4096962167121353,-0.15904651329560185,0.3957333356026077,-0.12171463447266037,2
543,-0.47014192120578774,-0.518210400671147,2.021531750865358,-0.0411543880933576,-1.2677816525328667,-0.681621756238588,-1.295386431612456,-0.3625998345393675,-0.0960051241317569,-1.111154863999152,-0.08191622490073472,-1.1699807932618025,-0.42043221210492765,-1.2724204552319647,-1.6465167156416443,0.027844771553925986,0.3502995818876797,-0.10211184403276864,1.5671819780509175,-0.4033931332075751,-1.0968037298373943,0.6199928474265501,0.1382485415386204,-1.2100989987847341,0.36566143781323823,3
544,3.901203386824878,-1.8610214077005647,-2.959464960735804,-0.7375485295326899,-0.01817991878394972,-0.3166051731256149,-0.2396884613564633,2.6247010834536995,0.615967876537804,-1.4874663970265418,-1.3255956373350182,-0.6293038926294328,-1.4324507620552773,1.6290078832073926,0.16420775580212202,0.24667530583298727,-0.3319835872334898,-0.04551418907640974,-0.4012321252536674,-0.10640280904321667,0.3322438218278043,-0.19297243762808722,-0.18587502008287693,0.2548846768688125,0.31469757586141583,3
545,3.922190741605319,-2.248876502064765,0.1649219913610351,0.1401676608695021,-2.5838132645958347,0.2748244624017694,0.6140009243930893,0.1345571379866581,2.086079278150529,-0.5058197066695534,1.6251330402904103,-0.44584137956594183,-0.6653026971471676,0.970678273276472,-0.2830001570610331,0.8976490741344824,-1.003662015852752,-0.3271082578474909,0.4218481095071067,1.1762907470267177,-0.21150147690780405,-0.03534605972509732,-0.40476143068083226,-0.2175701669461045,-0.2267394322434107,4
546,4.070014879637011,2.3978698473287436,-1.0434347117261789,1.626007939297867,1.6929085330937967,-1.9555329423986745,1.72547224737348,-0.8309345875109764,1.6808101683961316,0.5579446770002987,-1.3966096981470035,-2.225163065380146,-0.24363551639878214,1.3889644179877345,-0.14582458684029556,1.2648974163536706,0.24436971337860416,0.7015943843942037,0.9738338386323687,-1.6871781015673786,0.6450039164666204,-0.1561125968284963,-0.035890678979531555,0.6182948195617164,-0.12657578447123274,2
547,-2.2371652316756694,-1.9025255374929553,3.387755189736971,-0.11595687504128681,-1.7151829851181106,-0.46425928366203995,1.1566900263230544,-1.3353598115268461,-0.46477602600204393,-0.7760020661244762,0.8217367996299436,-0.6817968755134337,0.28866336259523456,0.8745758097000926,0.23803449803335744,-0.7632831418702266,-1.2405736742770461,0.17190390846702988,0.07505320860019456,-0.762524970057202,0.2777142752508026,0.7621221250690082,-0.6215720822796502,0.13068708229745366,-0.194942425694447,2
548,7.794799563136849,0.9289870094784145,-0.506177997084751,-0.741725112124193,2.755720374601277,2.268250640745318,-1.0766623973163565,0.10456502934398938,0.6202513793513663,0.18186008256420472,0.746679644743769,-0.18582846595405592,-2.0220169736238836,0.3618893864439494,-0.2257004564189958,1.3936066726368934,-1.0682150788578753,0.9932825412216566,0.6909254375365819,-1.7689572949565098,-0.29202585275173343,0.1752043365473998,-0.39676327900674074,0.39280606260792544,-0.1548649550411571,4
549,-4.49824008327641,-1.4704721597243484,-0.1916044602393995,-0.1521254410307425,-0.1929261082858395,1.7162181471938558,-0.3101749252402845,-1.215496317338229,-0.1245084656873572,-0.03512040152999634,-1.1653258915661382,1.6666764513068504,-0.24236889070450748,0.7947371731424069,0.2570026260021225,1.3441817361994026,0.02917814337106393,1.6733976963369734,0.4411631888754275,0.12402258809308561,0.006791157885279452,-0.05788819450710731,-0.11717928874491072,0.7325196755794723,-0.06288528084423833,3
550,-1.2959558112041143,-1.9524169995711853,1.1623232986259948,-1.0256205395417062,-1.264672616523054,0.35560512335768585,1.6584360773284363,-0.363974022415839,0.23886997626021556,-0.9243849053109616,-0.6995489936482632,-0.04941167150424577,1.845719272093707,0.43284505159812786,0.7383289357519878,-1.1203166032906358,-0.3324993353760271,0.5375480768031264,0.26341856565207583,-0.8539592001495399,0.044240578422101134,-0.04465851748095657,0.26809717176439235,-0.35738169282685944,-0.7795929644614034,2
551,7.693566330212408,-1.835755344921991,1.863511087730366,-1.4879490255293573,-0.4783614905005116,0.6894403041529527,0.5169733048128007,0.2765721097718375,0.07658498614418248,-0.3511516353807996,0.4375882379040297,-0.5680197567264992,-1.7836853010514915,-0.17689521024541954,-2.187454920927182,0.18514367494201606,0.2265172740929437,-0.9768677456231107,-0.3650045985842839,0.08412502107476029,0.7180000288216684,-0.0035620689728623396,0.6219870705433418,-0.6695125498466032,0.47488845942608016,3
552,-4.462527736834215,-1.5834453426748534,1.9367954937439,-0.156481822683634,-1.2266476025225492,1.7348381904001962,-0.1677805244061359,1.0966622912638317,-0.5329475716707729,-1.0046473418852824,0.5479403474475595,-0.06300069235750298,-0.9688823193076899,-0.5303806227526096,-0.39335210853108943,-0.7159107763959706,0.41197175228675526,-0.15498513233507627,0.37369126422508897,-0.5137384134801337,0.5439328854509115,-0.13405590208355694,-0.49646518752894514,-0.4616375099524977,0.41805689589079487,3
553,-2.019276303341248,6.0769254363687235,-1.513575216914079,0.49613634686295455,-2.257395588009378,0.5030384183280859,0.7216475133726655,0.14585075793226362,1.0842377097053784,0.33142398009744645,-0.6385547034893256,0.8251858351596065,-0.060096073617888525,0.9621995527624821,-0.3439153435126371,-0.9022644669962895,-0.5211338101159768,-0.3088588146144863,-0.697264213269661,-0.027058317396997905,-0.4125490941721156,0.14549899063882482,0.4425919020706344,-0.07564350250720384,-0.4723204712347442,3
554,-0.4229058079025604,0.38658923733540107,2.400675772798202,-1.0459459489061598,-1.500155742755147,0.7235374668647455,0.4015723057502414,-1.0936257593261245,0.010100580463715899,-0.28535875115144316,-0.8426628870331995,1.3281552691248855,-0.7780498918872185,-0.06517110035409301,-0.8416202068494044,0.43826974741624686,0.7538358050224689,0.13813819383531792,-0.5915857900206319,-0.11897122753081894,-1.0984474762522527,0.4522013163446681,0.41911234009072357,0.12539340954724829,-0.2381740683595923,3
555,-2.1184301233724776,0.8034339239178724,0.9554426567850058,-1.3588230258250904,0.45024835046198286,0.3723310585056073,-1.3846486575892658,-0.2805669376594306,0.2392880123222995,1.6101496690375927,2.965243905231051,-1.0045844173701972,-0.25446575177359815,1.3406077406499248,-0.5328372099819245,-0.2366397844006225,-0.41000413246095424,0.8075427283817492,0.9671457187506635,1.369784592539284,-1.413330225686886,0.23845433349301892,-0.6228472700297037,-0.08332298691925744,-0.320575265882252,4
556,0.6505381348810119,-1.9238501336575293,-2.06016556202105,0.2561360473407761,-0.3614222289721459,0.594147955276734,-0.34571051248700735,0.48017715131773747,1.515306058702421,-0.48094229638374303,-0.5347300510878121,0.42189557183516907,0.3194447292711587,-0.359654542134988,0.5460823978115552,-0.9940322922223981,-2.0405992473532306,0.9290878714385616,-0.13946384826432517,-0.6581997828200027,0.17174286904303981,0.14235586272070672,-0.4176460892771775,0.32257292187782455,-0.2660539129185633,3
